backend,seed,run_name,iteration,mean_reward,train_wall_s,total_fps
newton,8,newton_s8,168,11.633657,34.6845,240642.0
newton,8,newton_s8,169,11.951038,34.8872,246416.0
newton,8,newton_s8,170,10.806472,35.0954,239840.0
newton,8,newton_s8,171,11.737326,35.3025,241022.0
newton,8,newton_s8,172,10.984875,35.5125,237751.0
newton,8,newton_s8,173,12.540162,35.7185,242528.0
newton,8,newton_s8,174,12.292097,35.9238,243258.0
newton,8,newton_s8,175,12.240710,36.1297,242610.0
newton,8,newton_s8,176,11.438440,36.3396,237754.0
newton,8,newton_s8,177,11.856003,36.5473,240439.0
newton,8,newton_s8,178,12.586156,36.7576,237424.0
newton,8,newton_s8,179,12.704216,36.9690,236169.0
newton,8,newton_s8,180,11.411291,37.1724,245585.0
newton,8,newton_s8,181,10.903912,37.3761,245176.0
newton,8,newton_s8,182,11.698829,37.5861,237765.0
newton,8,newton_s8,183,12.039268,37.7944,239791.0
newton,8,newton_s8,184,11.867161,38.0006,242133.0
newton,8,newton_s8,185,11.279321,38.2077,241044.0
newton,8,newton_s8,186,11.728906,38.4106,246120.0
newton,8,newton_s8,187,11.508897,38.6145,244775.0
newton,8,newton_s8,188,11.346546,38.8191,244188.0
newton,8,newton_s8,189,10.914818,39.0236,244202.0
newton,8,newton_s8,190,12.688222,39.2307,241062.0
newton,8,newton_s8,191,13.285292,39.4376,241378.0
newton,8,newton_s8,192,12.114423,39.6404,246472.0
newton,8,newton_s8,193,11.213914,39.8475,241128.0
newton,8,newton_s8,194,11.258089,40.0563,239158.0
newton,8,newton_s8,195,12.067386,40.2603,244768.0
newton,8,newton_s8,196,11.702502,40.4693,238950.0
newton,8,newton_s8,197,10.891328,40.6742,243732.0
newton,8,newton_s8,198,11.265634,40.8875,241925.0
newton,8,newton_s8,199,11.404887,41.0973,237967.0
newton,8,newton_s8,200,11.756943,41.3052,240305.0
newton,8,newton_s8,201,12.248292,41.5177,237436.0
newton,8,newton_s8,202,11.883744,41.7250,240899.0
newton,8,newton_s8,203,12.362231,41.9418,230158.0
newton,8,newton_s8,204,13.061731,42.1551,234206.0
newton,8,newton_s8,205,13.111676,42.3677,235300.0
newton,8,newton_s8,206,11.987571,42.5730,243539.0
newton,8,newton_s8,207,12.658897,42.7788,243217.0
newton,8,newton_s8,208,12.706968,42.9829,244708.0
newton,8,newton_s8,209,11.836193,43.1892,242044.0
newton,8,newton_s8,210,11.640567,43.3941,243752.0
newton,8,newton_s8,211,11.927193,43.6027,239450.0
newton,8,newton_s8,212,12.513124,43.8116,239042.0
newton,8,newton_s8,213,12.414812,44.0211,238297.0
newton,8,newton_s8,214,12.291702,44.2321,236672.0
newton,8,newton_s8,215,12.077098,44.4364,244315.0
newton,8,newton_s8,216,12.741276,44.6411,243913.0
newton,8,newton_s8,217,12.417459,44.8492,240038.0
newton,8,newton_s8,218,12.312558,45.0604,236412.0
newton,8,newton_s8,219,12.239899,45.2668,241912.0
newton,8,newton_s8,220,12.936769,45.4767,237856.0
newton,8,newton_s8,221,12.961133,45.6877,236684.0
newton,8,newton_s8,222,12.553890,45.8952,248331.0
newton,8,newton_s8,223,13.313293,46.1031,240363.0
newton,8,newton_s8,224,13.347789,46.3115,239637.0
newton,8,newton_s8,225,13.395702,46.5196,239917.0
newton,8,newton_s8,226,13.084704,46.7229,245841.0
newton,8,newton_s8,227,12.422536,46.9390,231533.0
newton,8,newton_s8,228,12.027122,47.1433,244675.0
newton,8,newton_s8,229,12.629724,47.3515,239933.0
newton,8,newton_s8,230,13.467315,47.5567,243357.0
newton,8,newton_s8,231,13.715769,47.7611,244411.0
newton,8,newton_s8,232,13.339316,47.9707,238172.0
newton,8,newton_s8,233,13.487913,48.1758,243630.0
newton,8,newton_s8,234,13.184961,48.3836,240299.0
newton,8,newton_s8,235,13.618526,48.5915,240121.0
newton,8,newton_s8,236,13.618517,48.8004,239176.0
newton,8,newton_s8,237,13.584240,49.0065,242259.0
newton,8,newton_s8,238,14.060291,49.2138,240872.0
newton,8,newton_s8,239,13.465473,49.4216,240286.0
newton,8,newton_s8,240,12.315075,49.6299,239841.0
newton,8,newton_s8,241,14.055934,49.8399,237626.0
newton,8,newton_s8,242,13.692402,50.0488,239042.0
newton,8,newton_s8,243,11.937102,50.2607,235609.0
newton,8,newton_s8,244,12.308671,50.4669,242145.0
newton,8,newton_s8,245,13.297935,50.6772,237365.0
newton,8,newton_s8,246,13.926771,50.8891,235739.0
newton,8,newton_s8,247,13.567663,51.0977,239309.0
newton,8,newton_s8,248,12.866822,51.3023,244060.0
newton,8,newton_s8,249,12.688785,51.5085,241982.0
newton,8,newton_s8,250,13.114100,51.7118,245644.0
newton,8,newton_s8,251,13.710839,51.9243,237389.0
newton,8,newton_s8,252,14.207284,52.1348,244821.0
newton,8,newton_s8,253,13.842138,52.3448,237856.0
newton,8,newton_s8,254,13.054682,52.5553,237150.0
newton,8,newton_s8,255,14.761662,52.7660,237068.0
newton,8,newton_s8,256,15.227438,52.9795,233895.0
newton,8,newton_s8,257,14.470561,53.1867,241045.0
newton,8,newton_s8,258,13.060748,53.3954,239110.0
newton,8,newton_s8,259,14.446688,53.6058,237318.0
newton,8,newton_s8,260,13.591032,53.8157,237944.0
newton,8,newton_s8,261,13.334345,54.0261,237442.0
newton,8,newton_s8,262,13.934129,54.2392,234246.0
newton,8,newton_s8,263,13.514273,54.4463,241167.0
newton,8,newton_s8,264,14.115721,54.6498,245412.0
newton,8,newton_s8,265,14.035452,54.8609,236511.0
newton,8,newton_s8,266,13.197975,55.0700,238923.0
newton,8,newton_s8,267,13.429195,55.2775,240753.0
newton,8,newton_s8,268,13.077616,55.4841,242015.0
newton,8,newton_s8,269,14.016491,55.6924,240096.0
newton,8,newton_s8,270,13.554148,55.8937,248160.0
newton,8,newton_s8,271,11.723150,56.1011,240646.0
newton,8,newton_s8,272,12.032144,56.3098,239393.0
newton,8,newton_s8,273,13.320544,56.5186,239220.0
newton,8,newton_s8,274,14.390934,56.7288,237424.0
newton,8,newton_s8,275,14.219292,56.9342,243207.0
newton,8,newton_s8,276,15.106421,57.1517,237191.0
newton,8,newton_s8,277,15.275584,57.3605,239192.0
newton,8,newton_s8,278,14.707623,57.5717,236355.0
newton,8,newton_s8,279,14.430977,57.7793,240567.0
newton,8,newton_s8,280,14.067152,57.9857,241991.0
newton,8,newton_s8,281,15.209465,58.1974,235789.0
newton,8,newton_s8,282,15.269540,58.4057,239686.0
newton,8,newton_s8,283,14.521227,58.6183,234790.0
newton,8,newton_s8,284,14.243039,58.8260,240479.0
newton,8,newton_s8,285,14.176812,59.0345,239462.0
newton,8,newton_s8,286,14.286785,59.2455,236568.0
newton,8,newton_s8,287,14.324426,59.4565,236714.0
newton,8,newton_s8,288,13.991040,59.6668,237607.0
newton,8,newton_s8,289,15.494168,59.8718,243603.0
newton,8,newton_s8,290,15.866788,60.0790,240983.0
newton,8,newton_s8,291,15.116016,60.2901,236517.0
newton,8,newton_s8,292,14.373955,60.4972,241052.0
newton,8,newton_s8,293,14.649020,60.7072,237601.0
newton,8,newton_s8,294,15.425043,60.9137,241832.0
newton,8,newton_s8,295,16.426409,61.1240,237432.0
newton,8,newton_s8,296,15.980514,61.3360,235531.0
newton,8,newton_s8,297,16.518185,61.5499,233303.0
newton,8,newton_s8,298,16.140287,61.7582,239798.0
newton,8,newton_s8,299,15.828747,61.9702,235545.0
newton,9,newton_s9,0,-0.492608,0.0000,47534.0
newton,9,newton_s9,1,-0.955690,0.2137,237499.0
newton,9,newton_s9,2,-1.617653,0.4236,238477.0
newton,9,newton_s9,3,-2.556324,0.6339,237990.0
newton,9,newton_s9,4,-3.490632,0.8445,237554.0
newton,9,newton_s9,5,-3.975872,1.0491,244546.0
newton,9,newton_s9,6,-4.251114,1.2602,236961.0
newton,9,newton_s9,7,-4.753770,1.4700,238289.0
newton,9,newton_s9,8,-4.857730,1.6847,233231.0
newton,9,newton_s9,9,-5.350599,1.8943,238641.0
newton,9,newton_s9,10,-5.395076,2.0953,249316.0
newton,9,newton_s9,11,-5.666753,2.2994,244813.0
newton,9,newton_s9,12,-6.003909,2.5075,240509.0
newton,9,newton_s9,13,-6.113555,2.7192,236334.0
newton,9,newton_s9,14,-6.459379,2.9256,242397.0
newton,9,newton_s9,15,-6.682034,3.1353,238671.0
newton,9,newton_s9,16,-6.899081,3.3452,238208.0
newton,9,newton_s9,17,-6.825411,3.5499,244014.0
newton,9,newton_s9,18,-6.872110,3.7542,245073.0
newton,9,newton_s9,19,-6.623592,3.9592,243993.0
newton,9,newton_s9,20,-7.313403,4.1695,237586.0
newton,9,newton_s9,21,-7.744252,4.3785,238945.0
newton,9,newton_s9,22,-7.510891,4.5854,241771.0
newton,9,newton_s9,23,-7.260200,4.7955,238203.0
newton,9,newton_s9,24,-7.920984,5.0037,240630.0
newton,9,newton_s9,25,-8.204789,5.2097,242847.0
newton,9,newton_s9,26,-7.915787,5.4142,244753.0
newton,9,newton_s9,27,-7.261014,5.6245,237507.0
newton,9,newton_s9,28,-7.412974,5.8392,233094.0
newton,9,newton_s9,29,-7.359344,6.0461,241896.0
newton,9,newton_s9,30,-7.037691,6.2484,247311.0
newton,9,newton_s9,31,-7.026811,6.4521,245713.0
newton,9,newton_s9,32,-6.802437,6.6553,246241.0
newton,9,newton_s9,33,-6.407177,6.8588,245939.0
newton,9,newton_s9,34,-6.673624,7.0630,245111.0
newton,9,newton_s9,35,-7.249782,7.2699,241677.0
newton,9,newton_s9,36,-6.939529,7.4768,241773.0
newton,9,newton_s9,37,-7.162290,7.6817,244244.0
newton,9,newton_s9,38,-7.174170,7.8865,244309.0
newton,9,newton_s9,39,-8.085331,8.0923,243123.0
newton,9,newton_s9,40,-7.172192,8.2974,243928.0
newton,9,newton_s9,41,-6.665844,8.5043,241886.0
newton,9,newton_s9,42,-7.406786,8.7095,243495.0
newton,9,newton_s9,43,-6.110181,8.9152,242897.0
newton,9,newton_s9,44,-4.835723,9.1227,240681.0
newton,9,newton_s9,45,-5.058314,9.3311,239618.0
newton,9,newton_s9,46,-4.572925,9.5352,244779.0
newton,9,newton_s9,47,-3.062527,9.7445,239028.0
newton,9,newton_s9,48,-2.409415,9.9584,233426.0
newton,9,newton_s9,49,-2.298061,10.1729,232771.0
newton,9,newton_s9,50,-1.719638,10.3873,232916.0
newton,9,newton_s9,51,-1.644997,10.5989,238536.0
newton,9,newton_s9,52,-1.427524,10.8001,248111.0
newton,9,newton_s9,53,-0.752639,11.0073,240961.0
newton,9,newton_s9,54,-0.735979,11.2119,244586.0
newton,9,newton_s9,55,0.235547,11.4206,239972.0
newton,9,newton_s9,56,0.030964,11.6243,245970.0
newton,9,newton_s9,57,-0.380604,11.8310,242037.0
newton,9,newton_s9,58,0.887715,12.0342,246199.0
newton,9,newton_s9,59,2.417804,12.2365,247343.0
newton,9,newton_s9,60,3.450654,12.4449,240249.0
newton,9,newton_s9,61,3.884216,12.6544,240878.0
newton,9,newton_s9,62,2.590968,12.8646,238246.0
newton,9,newton_s9,63,1.067089,13.0713,242576.0
newton,9,newton_s9,64,2.141075,13.2795,240426.0
newton,9,newton_s9,65,3.816688,13.4921,235213.0
newton,9,newton_s9,66,3.069220,13.7012,239463.0
newton,9,newton_s9,67,2.830057,13.9070,242696.0
newton,9,newton_s9,68,3.333713,14.1110,245314.0
newton,9,newton_s9,69,3.007607,14.3194,239889.0
newton,9,newton_s9,70,3.737813,14.5314,235561.0
newton,9,newton_s9,71,4.308462,14.7343,246191.0
newton,9,newton_s9,72,4.217081,14.9364,247225.0
newton,9,newton_s9,73,4.094472,15.1387,246879.0
newton,9,newton_s9,74,3.752746,15.3395,249090.0
newton,9,newton_s9,75,4.192570,15.5437,245043.0
newton,9,newton_s9,76,4.890590,15.7519,240271.0
newton,9,newton_s9,77,5.126505,15.9558,245537.0
newton,9,newton_s9,78,5.984318,16.1623,242004.0
newton,9,newton_s9,79,5.568298,16.3660,245369.0
newton,9,newton_s9,80,5.379649,16.5708,243924.0
newton,9,newton_s9,81,6.020863,16.7817,236728.0
newton,9,newton_s9,82,5.267548,16.9878,242462.0
newton,9,newton_s9,83,6.980071,17.1877,249912.0
newton,9,newton_s9,84,6.394717,17.3932,243376.0
newton,9,newton_s9,85,5.912452,17.6044,236877.0
newton,9,newton_s9,86,6.335880,17.8126,240038.0
newton,9,newton_s9,87,6.780832,18.0245,235680.0
newton,9,newton_s9,88,6.839805,18.2365,235641.0
newton,9,newton_s9,89,7.542724,18.4464,238248.0
newton,9,newton_s9,90,8.067265,18.6554,239474.0
newton,9,newton_s9,91,7.027311,18.8656,238115.0
newton,9,newton_s9,92,7.211917,19.0746,239807.0
newton,9,newton_s9,93,7.507606,19.2756,248874.0
newton,9,newton_s9,94,7.621953,19.4786,246090.0
newton,9,newton_s9,95,8.153052,19.6849,242232.0
newton,9,newton_s9,96,7.278963,19.8939,239107.0
newton,9,newton_s9,97,6.517804,20.1031,238759.0
newton,9,newton_s9,98,6.667720,20.3028,250198.0
newton,9,newton_s9,99,7.581138,20.5120,238687.0
newton,9,newton_s9,100,7.895631,20.7140,247450.0
newton,9,newton_s9,101,7.402320,20.9291,242012.0
newton,9,newton_s9,102,7.384166,21.1368,240856.0
newton,9,newton_s9,103,7.234063,21.3423,243137.0
newton,9,newton_s9,104,7.615592,21.5519,238693.0
newton,9,newton_s9,105,8.218801,21.7583,242395.0
newton,9,newton_s9,106,7.454890,21.9684,238170.0
newton,9,newton_s9,107,8.264588,22.1787,237925.0
newton,9,newton_s9,108,8.967211,22.3832,244782.0
newton,9,newton_s9,109,8.223162,22.5857,247196.0
newton,9,newton_s9,110,7.759067,22.7922,242315.0
newton,9,newton_s9,111,8.083658,23.0010,239512.0
newton,9,newton_s9,112,8.437025,23.2107,238606.0
newton,9,newton_s9,113,8.523046,23.4132,247093.0
newton,9,newton_s9,114,8.954797,23.6201,241803.0
newton,9,newton_s9,115,8.711221,23.8236,245571.0
newton,9,newton_s9,116,8.720986,24.0282,244552.0
newton,9,newton_s9,117,8.822513,24.2340,242829.0
newton,9,newton_s9,118,8.206932,24.4404,241929.0
newton,9,newton_s9,119,8.515617,24.6421,247728.0
newton,9,newton_s9,120,8.590907,24.8497,240570.0
newton,9,newton_s9,121,8.874954,25.0591,238973.0
newton,9,newton_s9,122,9.478496,25.2618,246873.0
newton,9,newton_s9,123,9.581387,25.4707,239413.0
newton,9,newton_s9,124,9.629192,25.6766,243145.0
newton,9,newton_s9,125,9.863442,25.8782,248311.0
newton,9,newton_s9,126,9.723013,26.0874,239653.0
newton,9,newton_s9,127,9.651553,26.2961,239239.0
newton,9,newton_s9,128,9.920740,26.5058,238592.0
newton,9,newton_s9,129,10.443650,26.7171,236350.0
newton,9,newton_s9,130,10.691250,26.9219,243830.0
newton,9,newton_s9,131,10.381354,27.1327,236968.0
newton,9,newton_s9,132,9.255403,27.3398,241306.0
newton,9,newton_s9,133,8.804850,27.5490,238716.0
newton,9,newton_s9,134,9.349133,27.7547,242909.0
newton,9,newton_s9,135,10.261485,27.9521,252970.0
newton,9,newton_s9,136,10.051006,28.1563,244695.0
newton,9,newton_s9,137,10.607233,28.3644,240156.0
newton,9,newton_s9,138,10.198031,28.5745,237765.0
newton,9,newton_s9,139,9.391191,28.7812,241792.0
newton,9,newton_s9,140,9.032142,28.9873,242543.0
newton,9,newton_s9,141,10.105965,29.1984,236736.0
newton,9,newton_s9,142,11.220644,29.4029,244541.0
newton,9,newton_s9,143,11.099716,29.6094,242053.0
newton,9,newton_s9,144,10.395771,29.8159,242018.0
newton,9,newton_s9,145,10.243317,30.0272,236577.0
newton,9,newton_s9,146,10.175117,30.2382,236927.0
newton,9,newton_s9,147,10.265252,30.4474,238878.0
newton,9,newton_s9,148,9.703380,30.6588,236330.0
newton,9,newton_s9,149,10.166696,30.8688,238076.0
newton,9,newton_s9,150,11.378022,31.0819,241796.0
newton,9,newton_s9,151,11.182306,31.2909,242005.0
newton,9,newton_s9,152,10.324103,31.4987,240413.0
newton,9,newton_s9,153,10.964195,31.7111,235197.0
newton,9,newton_s9,154,11.020692,31.9179,241592.0
newton,9,newton_s9,155,10.698042,32.1270,238792.0
newton,9,newton_s9,156,10.314253,32.3360,238990.0
newton,9,newton_s9,157,10.396758,32.5449,239016.0
newton,9,newton_s9,158,10.285422,32.7477,246356.0
newton,9,newton_s9,159,10.666154,32.9581,237388.0
newton,9,newton_s9,160,11.102440,33.1701,235546.0
newton,9,newton_s9,161,10.195864,33.3804,237419.0
newton,9,newton_s9,162,9.722642,33.5934,234310.0
newton,9,newton_s9,163,9.820115,33.7979,244156.0
newton,9,newton_s9,164,10.544039,34.0049,241338.0
newton,9,newton_s9,165,10.254575,34.2118,241414.0
newton,9,newton_s9,166,9.978085,34.4196,240370.0
newton,9,newton_s9,167,10.344015,34.6221,246643.0
newton,9,newton_s9,168,10.808974,34.8270,243784.0
newton,9,newton_s9,169,11.637536,35.0356,239421.0
newton,9,newton_s9,170,11.604863,35.2449,238578.0
newton,9,newton_s9,171,11.101899,35.4495,244066.0
newton,9,newton_s9,172,10.513419,35.6599,237380.0
newton,9,newton_s9,173,10.559452,35.8700,237774.0
newton,9,newton_s9,174,11.968404,36.0848,239640.0
newton,9,newton_s9,175,11.455359,36.2938,239348.0
newton,9,newton_s9,176,11.765267,36.5010,241013.0
newton,9,newton_s9,177,12.382068,36.7034,246826.0
newton,9,newton_s9,178,10.984579,36.9109,240781.0
newton,9,newton_s9,179,10.473442,37.1150,244635.0
newton,9,newton_s9,180,11.305978,37.3238,239212.0
newton,9,newton_s9,181,11.321154,37.5319,240015.0
newton,9,newton_s9,182,11.450139,37.7388,241743.0
newton,9,newton_s9,183,11.797951,37.9426,245134.0
newton,9,newton_s9,184,11.975271,38.1464,245074.0
newton,9,newton_s9,185,11.755142,38.3542,240319.0
newton,9,newton_s9,186,12.372444,38.5620,240394.0
newton,9,newton_s9,187,11.663668,38.7719,237924.0
newton,9,newton_s9,188,12.556463,38.9786,241610.0
newton,9,newton_s9,189,13.088231,39.1865,240128.0
newton,9,newton_s9,190,12.435603,39.3969,237347.0
newton,9,newton_s9,191,12.372796,39.6034,241837.0
newton,9,newton_s9,192,12.276951,39.8092,242840.0
newton,9,newton_s9,193,12.491866,40.0111,247436.0
newton,9,newton_s9,194,12.868913,40.2193,239932.0
newton,9,newton_s9,195,12.172791,40.4316,235580.0
newton,9,newton_s9,196,12.082856,40.6382,242287.0
newton,9,newton_s9,197,12.491141,40.8444,242784.0
newton,9,newton_s9,198,12.905991,41.0494,243930.0
newton,9,newton_s9,199,13.062071,41.2590,246050.0
newton,9,newton_s9,200,13.298808,41.4634,245136.0
newton,9,newton_s9,201,13.642766,41.6751,238656.0
newton,9,newton_s9,202,12.718978,41.8775,246918.0
newton,9,newton_s9,203,12.220215,42.0855,240394.0
newton,9,newton_s9,204,12.506596,42.2930,240896.0
newton,9,newton_s9,205,12.533405,42.5072,233399.0
newton,9,newton_s9,206,12.601057,42.7186,236371.0
newton,9,newton_s9,207,12.468161,42.9306,235580.0
newton,9,newton_s9,208,11.394856,43.1349,244518.0
newton,9,newton_s9,209,12.396621,43.3409,242271.0
newton,9,newton_s9,210,12.156363,43.5525,236127.0
newton,9,newton_s9,211,12.369680,43.7632,237013.0
newton,9,newton_s9,212,13.216039,43.9747,236158.0
newton,9,newton_s9,213,13.119480,44.1807,242474.0
newton,9,newton_s9,214,12.297853,44.3933,234717.0
newton,9,newton_s9,215,14.292077,44.6043,236758.0
newton,9,newton_s9,216,14.192756,44.8135,238691.0
newton,9,newton_s9,217,12.713265,45.0207,241011.0
newton,9,newton_s9,218,12.569546,45.2249,244803.0
newton,9,newton_s9,219,12.474692,45.4283,245706.0
newton,9,newton_s9,220,12.416404,45.6354,241311.0
newton,9,newton_s9,221,13.436263,45.8474,235808.0
newton,9,newton_s9,222,13.767482,46.0590,236377.0
newton,9,newton_s9,223,12.652498,46.2707,244029.0
newton,9,newton_s9,224,12.828335,46.4845,234431.0
newton,9,newton_s9,225,13.043338,46.6868,247025.0
newton,9,newton_s9,226,12.668316,46.8956,239304.0
newton,9,newton_s9,227,13.050765,47.1034,240610.0
newton,9,newton_s9,228,13.579766,47.3127,238830.0
newton,9,newton_s9,229,13.668819,47.5240,236378.0
newton,9,newton_s9,230,14.195963,47.7307,241686.0
newton,9,newton_s9,231,15.385937,47.9435,235370.0
newton,9,newton_s9,232,14.253450,48.1568,234334.0
newton,9,newton_s9,233,13.299996,48.3636,241697.0
newton,9,newton_s9,234,12.962784,48.5680,244358.0
newton,9,newton_s9,235,13.247553,48.7765,239461.0
newton,9,newton_s9,236,13.996449,48.9837,241061.0
newton,9,newton_s9,237,14.557119,49.1940,237395.0
newton,9,newton_s9,238,14.373118,49.3998,242636.0
newton,9,newton_s9,239,13.787657,49.6086,239231.0
newton,9,newton_s9,240,13.233029,49.8123,245536.0
newton,9,newton_s9,241,14.175886,50.0148,246726.0
newton,9,newton_s9,242,14.315657,50.2233,239941.0
newton,9,newton_s9,243,14.391558,50.4318,240067.0
newton,9,newton_s9,244,14.838626,50.6376,242760.0
newton,9,newton_s9,245,14.613768,50.8510,234207.0
newton,9,newton_s9,246,14.218142,51.0590,240339.0
newton,9,newton_s9,247,13.898888,51.2739,239607.0
newton,9,newton_s9,248,14.535287,51.4867,234921.0
newton,9,newton_s9,249,15.006848,51.6979,236736.0
newton,9,newton_s9,250,14.504460,51.9039,242720.0
newton,9,newton_s9,251,14.534945,52.1186,235185.0
newton,9,newton_s9,252,14.464699,52.3290,237444.0
newton,9,newton_s9,253,15.279364,52.5394,237549.0
newton,9,newton_s9,254,15.321715,52.7486,239032.0
newton,9,newton_s9,255,14.741894,52.9576,239031.0
newton,9,newton_s9,256,14.772396,53.1694,235771.0
newton,9,newton_s9,257,14.971091,53.3779,239709.0
newton,9,newton_s9,258,15.888989,53.5889,237095.0
newton,9,newton_s9,259,15.415160,53.7968,240622.0
newton,9,newton_s9,260,14.744317,53.9980,248784.0
newton,9,newton_s9,261,15.416177,54.2086,237232.0
newton,9,newton_s9,262,15.916564,54.4171,239907.0
newton,9,newton_s9,263,15.897442,54.6290,236157.0
newton,9,newton_s9,264,16.261236,54.8368,240721.0
newton,9,newton_s9,265,17.229044,55.0449,240332.0
newton,9,newton_s9,266,16.253571,55.2543,238387.0
newton,9,newton_s9,267,15.776560,55.4545,249449.0
newton,9,newton_s9,268,16.208883,55.6620,240680.0
newton,9,newton_s9,269,16.089014,55.8711,238886.0
newton,9,newton_s9,270,15.927857,56.0825,236265.0
newton,9,newton_s9,271,16.324118,56.2961,233924.0
